111.573,110.98,4.0,176.41050325916203,3.0,0.8687617614258727,176.41050325916203
109.141,111.21,4.0,175.49707487624468,3.0,0.9134283829172603,175.49707487624468
106.711,111.478,4.0,174.59747081423208,3.0,0.8996040620125143,174.59747081423208
104.286,111.784,4.0,173.70639438671117,3.0,0.8910764275209431,173.70639438671117
101.866,112.127,4.0,172.8081104992454,3.0,0.8982838874656522,172.8081104992454
99.452,112.51,4.0,171.93288551671128,3.0,0.8752249825341778,171.93288551671128
97.044,112.929,4.0,170.9847199359381,3.0,0.948165580773292,170.9847199359381
94.643,113.388,4.0,170.12917239626321,3.0,0.8555475396748591,170.12917239626321
92.25,113.882,4.0,169.17732733129873,3.0,0.9518450649644024,169.17732733129873
89.936,114.4,4.0,168.33596857313947,3.0,0.8413587581593163,168.33596857313947
75.6,114.4,4.0,167.38208539610534,3.0,0.9538831770342142,167.38208539610534
75.6,95.6,4.0,180.0,3.0,-12.617914603894633,180.0
89.936,95.6,4.0,270.0,0.0,1.8189894035458565e-12,270.0
92.25,96.118,4.0,0.0,1.0,-9.094947017729282e-13,0.0
94.643,96.612,4.0,12.617914603894647,1.0,-12.617914603894647,12.617914603894647
97.044,97.071,4.0,11.664031426860555,1.0,0.9538831770340774,11.664031426860555
99.452,97.49,4.0,10.822672668701282,1.0,0.8413587581591653,10.822672668701282
101.866,97.873,4.0,9.870827603736801,1.0,0.9518450649644148,9.870827603736801
104.286,98.216,4.0,9.01528006406189,1.0,0.8555475396749799,9.01528006406189
106.711,98.522,4.0,8.067114483288744,1.0,0.9481655807731819,8.067114483288744
109.141,98.79,4.0,7.1918895007546295,1.0,0.8752249825342036,7.1918895007546295
111.573,99.02,4.0,6.2936056132888245,1.0,0.8982838874657171,6.2936056132888245
114.011,99.212,4.0,5.402529185767927,1.0,0.8910764275207921,5.402529185767927
116.45,99.365,4.0,4.5029251237553645,1.0,0.899604062012525,4.5029251237553645
118.891,99.481,4.0,3.5894967408379816,1.0,0.9134283829174219,3.5894967408379816
121.334,99.557,4.0,2.7207349794122013,1.0,0.8687617614258567,2.7207349794122013
123.778,99.595,4.0,1.7818564553748524,1.0,0.9388785240372477,1.7818564553748524
126.222,99.595,4.0,0.8907791319144442,1.0,0.8910773234605196,0.8907791319144442
128.666,99.557,4.0,0.0,1.0,0.8907791319145417,0.0
131.109,99.481,4.0,359.1092208680856,1.0,0.890779131914428,359.1092208680856
133.55,99.365,4.0,358.21814354462515,1.0,0.8910773234605358,358.21814354462515
135.989,99.212,4.0,357.2792650205878,1.0,0.9388785240372499,357.2792650205878
138.427,99.02,4.0,356.41050325916194,1.0,0.868761761425958,356.41050325916194
140.859,98.79,4.0,355.49707487624465,1.0,0.9134283829172887,355.49707487624465
143.289,98.522,4.0,354.5974708142321,1.0,0.8996040620124859,354.5974708142321
145.714,98.216,4.0,353.70639438671105,1.0,0.8910764275210568,353.70639438671105
148.134,97.873,4.0,352.80811049924546,1.0,0.8982838874655954,352.80811049924546
150.548,97.49,4.0,351.93288551671117,1.0,0.8752249825342915,351.93288551671117
152.956,97.071,4.0,350.9847199359382,1.0,0.9481655807729794,350.9847199359382
155.357,96.612,4.0,350.1291723962632,1.0,0.8555475396751149,350.1291723962632
157.75,96.118,4.0,349.1773273312988,1.0,0.9518450649643455,349.1773273312988
160.064,95.6,4.0,348.33596857313944,1.0,0.8413587581593447,348.33596857313944
174.4,95.6,4.0,347.38208539610537,1.0,0.9538831770339584,347.38208539610537
174.4,114.4,4.0,0.0,1.0,-12.617914603894633,0.0
160.064,114.4,4.0,90.0,2.0,0.0,90.0
157.75,113.882,4.0,180.0,3.0,-9.094947017729282e-13,180.0
157.666,114.273,4.0,192.61791460389466,3.0,-12.617914603894661,192.61791460389466
155.279,113.78,4.0,102.12477582008158,2.0,0.49313878381396137,102.12477582008158
152.884,113.323,4.0,191.66952469516653,3.0,0.455251124914156,191.66952469516653
150.482,112.905,4.0,190.80298497722998,3.0,0.8665397179365186,190.80298497722998
148.075,112.523,4.0,189.87184676661644,3.0,0.9311382106134829,189.87184676661644
145.661,112.18,4.0,189.01784821522463,3.0,0.853998551391868,189.01784821522463
143.242,111.875,4.0,188.08690039414697,3.0,0.9309478210776376,188.08690039414697
140.818,111.608,4.0,187.18622665118752,3.0,0.9006737429595262,187.18622665118752
138.392,111.379,4.0,186.2857058967463,3.0,0.9005207544412599,186.2857058967463
135.961,111.187,4.0,185.39240350512418,3.0,0.893302391622143,185.39240350512418
133.528,111.034,4.0,184.51583762359388,3.0,0.8765658815302118,184.51583762359388
131.093,110.919,4.0,183.59832553823483,3.0,0.9175120853589931,183.59832553823483
128.657,110.843,4.0,182.70395166645105,3.0,0.8943738717837562,182.70395166645105
126.219,110.805,4.0,181.78697341752144,3.0,0.9169782489296381,181.78697341752144
123.781,110.805,4.0,180.89297101477362,3.0,0.8940024027478728,180.89297101477362
121.343,110.843,4.0,180.0,3.0,0.8929710147735932,180.0
118.907,110.919,4.0,179.10702898522635,3.0,0.89297101477365,179.10702898522635
116.472,111.034,4.0,178.21302658247862,3.0,0.8940024027477875,178.21302658247862
114.039,111.187,4.0,177.29604833354892,3.0,0.9169782489295812,177.29604833354892
111.608,111.379,4.0,176.4016744617651,3.0,0.894373871783813,176.4016744617651
109.182,111.608,4.0,175.48416237640612,3.0,0.9175120853590784,175.48416237640612
106.758,111.875,4.0,174.6075964948758,3.0,0.8765658815303823,174.6075964948758
104.339,112.18,4.0,173.71429410325376,3.0,0.893302391622143,173.71429410325376
101.925,112.523,4.0,172.8137733488124,3.0,0.9005207544412883,172.8137733488124
99.518,112.905,4.0,171.91309960585306,3.0,0.9006737429593841,171.91309960585306
97.116,113.323,4.0,170.98215178477528,3.0,0.930947821077666,170.98215178477528
94.721,113.78,4.0,170.12815323338364,3.0,0.8539985513917543,170.12815323338364
92.334,114.273,4.0,169.19701502277,3.0,0.9311382106137387,169.19701502277
89.978,114.8,4.0,168.33047530483347,3.0,0.8665397179366039,168.33047530483347
75.2,114.8,4.0,167.39139320663378,3.0,0.9390820981997194,167.39139320663378
75.2,95.2,4.0,180.0,3.0,-12.608606793366107,180.0
89.978,95.2,4.0,270.0,0.0,1.8189894035458565e-12,270.0
92.334,95.727,4.0,0.0,1.0,-9.094947017729282e-13,0.0
94.721,96.22,4.0,12.608606793366215,1.0,-12.608606793366215,12.608606793366215
97.116,96.677,4.0,11.669524695166556,1.0,0.9390820981995507,11.669524695166556
99.518,97.095,4.0,10.802984977230029,1.0,0.8665397179364724,10.802984977230029
101.925,97.477,4.0,9.871846766616372,1.0,0.931138210613554,9.871846766616372
104.339,97.82,4.0,9.017848215224694,1.0,0.8539985513915784,9.017848215224694
106.758,98.125,4.0,8.086900394146921,1.0,0.930947821077682,8.086900394146921
109.182,98.392,4.0,7.186226651187604,1.0,0.9006737429592198,7.186226651187604
111.608,98.621,4.0,6.285705896746248,1.0,0.9005207544413052,6.285705896746248
114.039,98.813,4.0,5.392403505124225,1.0,0.8933023916220968,5.392403505124225
116.472,98.966,4.0,4.515837623593876,1.0,0.8765658815304445,4.515837623593876
118.907,99.081,4.0,3.598325538234881,1.0,0.9175120853589438,3.598325538234881
121.343,99.157,4.0,2.703951666451042,1.0,0.8943738717837615,2.703951666451042
123.781,99.195,4.0,1.7869734175214056,1.0,0.9169782489296701,1.7869734175214056
126.219,99.195,4.0,0.8929710147736338,1.0,0.8940024027478606,0.8929710147736338
128.657,99.157,4.0,0.0,1.0,0.8929710147735932,0.0
131.093,99.081,4.0,359.1070289852264,1.0,0.8929710147735932,359.1070289852264
133.528,98.966,4.0,358.21302658247856,1.0,0.8940024027478444,358.21302658247856
135.961,98.813,4.0,357.296048333549,1.0,0.9169782489295244,357.296048333549
138.392,98.621,4.0,356.4016744617652,1.0,0.8943738717837277,356.4016744617652
140.818,98.392,4.0,355.48416237640606,1.0,0.9175120853591352,355.48416237640606
143.242,98.125,4.0,354.6075964948758,1.0,0.8765658815301549,354.6075964948758
145.661,97.82,4.0,353.71429410325374,1.0,0.8933023916221714,353.71429410325374
148.075,97.477,4.0,352.81377334881245,1.0,0.9005207544412315,352.81377334881245
150.482,97.095,4.0,351.913099605853,1.0,0.9006737429594409,351.913099605853
152.884,96.677,4.0,350.9821517847754,1.0,0.9309478210775524,350.9821517847754
155.279,96.22,4.0,350.12815323338356,1.0,0.8539985513918396,350.12815323338356
157.666,95.727,4.0,349.19701502277,1.0,0.9311382106134829,349.19701502277
160.022,95.2,4.0,348.33047530483344,1.0,0.8665397179366323,348.33047530483344
174.8,95.2,4.0,347.3913932066337,1.0,0.9390820981997763,347.3913932066337
174.8,114.8,4.0,0.0,1.0,-12.608606793366334,0.0
160.022,114.8,4.0,90.0,2.0,0.0,90.0
157.666,114.273,4.0,180.0,3.0,-9.094947017729282e-13,180.0
157.471,114.233,4.0,192.6086067933663,3.0,-12.608606793366306,192.6086067933663
157.632,113.451,4.0,191.59217541028923,3.0,1.016431383077105,191.59217541028923
157.632,113.451,4.2,281.6336339989404,0.0,-0.041458588649391004,281.6336339989404
76.161,95.759,4.2,0.0,1.0,11.633633998939558,0.0
93.799,113.397,4.2,192.2519556386536,3.0,-12.251955638654522,192.2519556386536
94.019,113.352,4.2,45.0,1.0,-32.748044361345364,45.0
108.492,98.878,4.2,348.43986920578175,0.0,-33.43986920578084,348.43986920578175
108.562,98.808,4.2,314.9980206660625,0.0,33.44184853971916,314.9980206660625
108.56,98.826,4.2,315.0,0.0,-0.0019793339374700736,315.0
107.451,98.765,4.2,96.3401917459,2.0,38.65980825409909,96.3401917459
119.04,110.353,4.2,183.14835364225112,3.0,3.1918381036479957,183.14835364225112
119.664,110.334,4.2,44.99752790354754,1.0,-41.84917426129554,44.99752790354754
130.334,99.664,4.2,358.25595581875154,0.0,-43.25842791520313,358.25595581875154
130.959,99.645,4.2,315.0,0.0,43.255955818751545,315.0
142.548,111.234,4.2,358.2587445702133,0.0,-43.25874457021331,358.2587445702133
142.618,111.304,4.2,45.0,1.0,43.25874457021246,45.0
141.506,111.12,4.2,45.00000000000582,1.0,-5.8193450058752205e-12,45.00000000000582
155.979,96.646,4.2,189.3954660195668,3.0,35.60453398043819,189.3954660195668
156.199,96.602,4.2,314.9980206660625,0.0,-35.60255464649384,314.9980206660625
173.837,114.239,4.2,348.6900675259805,0.0,-33.69204685991798,348.6900675259805
173.907,114.309,4.2,44.998375739773316,1.0,33.69169178620634,44.998375739773316
173.907,114.3,4.2,44.999999999988376,1.0,-0.0016242602150384755,44.999999999988376
172.327,114.24,4.2,270.0,0.0,44.99999999998931,270.0
174.238,112.328,4.2,182.17474411461012,3.0,-2.17474411461194,182.17474411461012
174.308,112.258,4.2,314.9850128751751,0.0,-42.81026876056313,314.9850128751751
174.3,112.258,4.2,314.9999999999942,0.0,-0.014987124819185738,314.9999999999942
174.239,108.984,4.2,180.0,3.0,44.99999999999227,180.0
161.014,95.759,4.2,268.932608975667,0.0,1.0673910243348246,268.932608975667
160.944,95.689,4.2,225.0,0.0,43.93260897566688,225.0
160.944,95.7,4.2,224.99999999999417,0.0,5.8264504332328215e-12,224.99999999999417
162.523,95.759,4.2,90.0,3.0,44.99999999999227,90.0
146.542,111.74,4.2,2.139885417658953,2.0,-2.1398854176580433,2.139885417658953
146.472,111.81,4.2,135.0,3.0,-42.86011458234202,135.0
146.475,111.791,4.2,134.9999999999942,3.0,5.7980287238024175e-12,134.9999999999942
149.086,112.116,4.2,278.97262661485235,1.0,36.02737338514265,278.97262661485235
136.318,99.347,4.2,7.095305628204434,2.0,1.8773209866478542,7.095305628204434
136.308,99.347,4.2,225.00224363783857,0.0,-37.90693800963325,225.00224363783857
125.411,110.245,4.2,180.0,3.0,-44.99775636216327,180.0
125.341,110.315,4.2,134.99737115028796,2.0,-44.99737115028705,134.99737115028796
124.587,110.245,4.2,135.00000000000583,2.0,-0.0026288497178086345,135.00000000000583
113.69,99.347,4.2,185.30403332595245,3.0,39.695966674052556,185.30403332595245
113.682,99.346,4.2,225.002628849712,3.0,-39.69859552375968,225.002628849712
100.912,112.116,4.2,187.12501634883918,3.0,37.8776125008728,187.12501634883918
100.842,112.186,4.2,135.0,2.0,-37.87498365115994,135.0
98.56,112.502,4.2,135.0,2.0,0.0,135.0
81.817,95.759,4.2,172.1161026722434,2.0,-37.116102672243386,172.1161026722434
81.747,95.689,4.2,224.99999999999997,3.0,37.11610267224253,224.99999999999997
81.747,95.7,4.2,225.0000000000058,3.0,-5.7980287238024175e-12,225.0000000000058
83.328,95.759,4.2,90.0,1.0,-44.99999999999318,90.0
75.76,103.327,4.2,2.137180927052401,0.0,-2.1371809270514914,2.137180927052401
75.69,103.397,4.2,135.0,1.0,-42.86281907294847,135.0
75.7,103.397,4.2,135.0,1.0,0.0,135.0
75.759,101.014,4.2,0.0,0.0,45.00000000000091,0.0
88.984,114.239,4.2,271.41827969517584,3.0,-1.4182796951776595,271.41827969517584
89.054,114.309,4.2,45.00000000000003,0.0,-43.58172030482231,45.00000000000003
89.054,114.3,4.2,44.99999999999418,0.0,5.8193450058752205e-12,44.99999999999418
87.475,114.239,4.2,270.0,3.0,44.99999999999227,270.0
103.455,98.259,4.2,182.21235300677867,2.0,-2.212353006777761,182.21235300677867
103.525,98.189,4.2,315.0,3.0,-42.787646993222324,315.0
103.522,98.208,4.2,315.0,3.0,0.0,315.0
100.913,97.884,4.2,98.97262661489421,1.0,36.0273733851067,98.97262661489421
113.681,110.652,4.2,187.0790629594476,2.0,1.8935636554465134,187.0790629594476
113.69,110.652,4.2,45.0,0.0,-37.92093704055151,45.0
124.587,99.754,4.2,0.0,0.0,45.0,0.0
124.657,99.684,4.2,314.997371150288,3.0,-44.99737115028984,314.997371150288
125.411,99.755,4.2,314.9999999999942,3.0,-0.0026288497061841554,314.9999999999942
136.308,110.651,4.2,5.379363835957013,0.0,39.62063616403889,5.379363835957013
136.316,110.653,4.2,44.997370909031694,0.0,-39.61800707307463,44.997370909031694
149.087,97.882,4.2,14.036243467974375,0.0,30.961127441057215,14.036243467974375
149.157,97.812,4.2,314.99999999999994,3.0,-30.96375653202739,314.99999999999994
149.156,97.812,4.2,315.0000000000058,3.0,-5.7980287238024175e-12,315.0000000000058
151.438,97.497,4.2,180.0,1.0,-44.99999999999318,180.0
168.18,114.239,4.2,352.1407394508443,3.0,7.859260549154783,352.1407394508443
168.25,114.309,4.2,44.99999999999997,0.0,37.14073945084604,44.99999999999997
168.25,114.3,4.2,45.0,0.0,0.0,45.0
166.67,114.24,4.2,270.0,3.0,44.99999999999818,270.0
174.238,106.672,4.2,182.17474411461012,2.0,-2.1747441146092115,182.17474411461012
174.308,106.602,4.2,315.00000000000006,3.0,-42.825255885390845,315.00000000000006
174.3,106.602,4.2,315.0,3.0,0.0,315.0
174.239,103.328,4.2,180.0,1.0,-44.99999999999909,180.0
166.671,95.759,4.2,268.932608975667,2.0,1.0673910243330056,268.932608975667
166.601,95.689,4.2,225.00378514761377,2.0,43.92882382805311,225.00378514761377
166.601,95.7,4.2,225.0000000000058,2.0,0.003785147608027728,225.0000000000058
168.18,95.759,4.2,90.0,0.0,-44.99999999999318,90.0
151.437,112.502,4.2,2.139885417658953,3.0,-2.1398854176607642,2.139885417658953
151.367,112.572,4.2,135.0,0.0,-42.86011458233929,135.0
151.371,112.553,4.2,135.00000000000583,0.0,-5.8264504332328215e-12,135.00000000000583
155.98,113.353,4.2,281.8886580396798,2.0,33.111341960325205,281.8886580396798
141.506,98.879,4.2,9.846919435985416,3.0,2.041738603693414,9.846919435985416
141.436,98.809,4.2,225.0,1.0,-35.153080564013635,225.0
141.436,98.827,4.2,225.0000000000058,1.0,-5.7980287238024175e-12,225.0000000000058
142.548,98.764,4.2,90.0,3.0,-44.999999999995,90.0
130.958,110.354,4.2,356.7573925184704,2.0,3.242607481530513,356.7573925184704
130.333,110.334,4.2,135.0,0.0,41.757392518471306,135.0
119.665,99.665,4.2,181.8328395059417,1.0,43.167160494057384,181.8328395059417
119.04,99.644,4.2,225.00268527813054,1.0,-43.16984577218895,225.00268527813054
107.45,111.234,4.2,181.9244142139772,1.0,43.078271064153256,181.9244142139772
107.38,111.304,4.2,135.00000000000006,0.0,-43.07558578602203,135.00000000000006
107.381,111.304,4.2,135.0,0.0,0.0,135.0
108.491,111.119,4.2,0.0,3.0,44.99999999999818,0.0
94.018,96.645,4.2,350.53767779197426,3.0,9.46232220802574,350.53767779197426
93.8,96.6,4.2,225.00197933393756,2.0,35.5356984580375,225.00197933393756
76.161,114.239,4.2,191.66329403486412,2.0,33.33868529907335,191.66329403486412
76.091,114.309,4.2,134.99999999999997,1.0,-33.336705965135906,134.99999999999997
76.091,114.3,4.2,135.00000000000583,1.0,-5.8264504332328215e-12,135.00000000000583
77.67,114.239,4.2,270.0,2.0,-44.99999999999409,270.0
75.759,112.328,4.2,357.7876469932213,3.0,2.2123530067777892,357.7876469932213
75.689,112.258,4.2,225.0,2.0,42.7876469932221,225.0
75.7,112.258,4.2,225.0,2.0,0.0,225.0
75.76,108.984,4.2,0.0,0.0,45.00000000000091,0.0
88.985,95.759,4.2,271.04989676015475,3.0,-1.049896760156571,271.04989676015475
89.055,95.689,4.2,315.0,3.0,-43.95010323984525,315.0
89.055,95.7,4.2,315.0,3.0,0.0,315.0
87.474,95.759,4.2,90.0,0.0,-44.99999999999818,90.0
103.454,111.739,4.2,177.8628190729476,1.0,2.137180927051503,177.8628190729476
103.524,111.809,4.2,45.00000000000003,0.0,42.86281907294844,45.00000000000003
103.522,111.791,4.2,44.99999999999418,0.0,5.8193450058752205e-12,44.99999999999418
98.56,97.497,4.2,263.659808254105,2.0,-38.659808254111795,263.659808254105
81.818,114.239,4.2,250.85613531358234,2.0,12.803672940522631,250.85613531358234
81.748,114.309,4.2,135.0,1.0,25.8561353135824,135.0
81.748,114.3,4.2,135.0,1.0,0.0,135.0
83.327,114.239,4.2,270.0,3.0,44.99999999999909,270.0
75.759,106.671,4.2,357.78764699322124,0.0,2.2123530067805746,357.78764699322124
75.689,106.601,4.2,225.0,3.0,42.78764699321937,225.0
75.7,106.601,4.2,225.0,3.0,0.0,225.0
75.76,97.67,4.2,0.0,0.0,-44.99999999999818,0.0
77.671,95.759,4.2,270.384917148428,3.0,-0.38491714842979263,270.384917148428
77.741,95.689,4.2,315.0,3.0,-44.61508285157197,315.0
77.741,95.7,4.2,314.9999999999942,3.0,5.7980287238024175e-12,314.9999999999942
111.57,99.059,4.2,90.0,1.0,44.999999999995,90.0
118.89,99.52,4.2,5.670511975049647,0.0,-5.670511975048737,5.670511975049647
126.222,99.635,4.2,3.603622486257935,0.0,2.066889488791814,3.603622486257935
131.11,99.52,4.2,0.8985917082733352,0.0,2.705030777984683,0.8985917082733352
135.991,99.251,4.2,358.65225054612137,0.0,2.2463411621520777,358.65225054612137
146.543,98.259,4.2,356.845525733111,0.0,1.806724813010419,356.845525733111
162.523,114.239,4.2,354.6293733234993,0.0,2.216152409611823,354.6293733234993
162.593,114.309,4.2,45.00000000000003,1.0,39.629373323498356,45.00000000000003
162.593,114.3,4.2,45.0,1.0,0.0,45.0
161.013,114.24,4.2,270.0,0.0,45.00000000000091,270.0
174.238,101.015,4.2,182.17474411461015,3.0,-2.1747441146119684,182.17474411461015
174.308,100.945,4.2,315.0,0.0,-42.82525588538806,315.0
174.3,100.945,4.2,314.9999999999942,0.0,5.7980287238024175e-12,314.9999999999942
174.239,97.671,4.2,180.0,3.0,44.99999999999227,180.0
172.328,95.759,4.2,268.932608975667,0.0,1.0673910243348246,268.932608975667
172.258,95.689,4.2,225.01498712482518,0.0,43.9176218508417,225.01498712482518
172.258,95.7,4.2,225.0000000000058,0.0,0.014987124819413111,225.0000000000058
173.837,95.759,4.2,90.0,2.0,-44.999999999995,90.0
156.198,113.398,4.2,2.139885417658991,1.0,-2.139885417658991,2.139885417658991
156.128,113.468,4.2,134.99999999999997,2.0,-42.86011458234108,134.99999999999997
156.133,113.447,4.2,135.00000000000583,2.0,-5.8264504332328215e-12,135.00000000000583
157.771,113.785,4.2,283.3924977538122,0.0,31.6075022461946,283.3924977538122
157.75,113.882,4.2,11.659292653522954,1.0,1.7332051002883588,11.659292653522954
155.357,113.388,4.2,102.21571913412227,2.0,-0.5564264805993417,102.21571913412227
152.956,112.929,4.2,191.66403142686053,3.0,0.5516877072608679,191.66403142686053
150.548,112.51,4.2,190.82267266870122,3.0,0.841358758159231,190.82267266870122
148.134,112.127,4.2,189.87082760373687,3.0,0.9518450649643455,189.87082760373687
145.714,111.784,4.2,189.01528006406184,3.0,0.8555475396750296,189.01528006406184
143.289,111.478,4.2,188.0671144832888,3.0,0.9481655807731215,188.0671144832888
140.859,111.21,4.2,187.19188950075457,3.0,0.8752249825342631,187.19188950075457
138.427,110.98,4.2,186.2936056132889,3.0,0.8982838874656522,186.2936056132889
135.989,110.788,4.2,185.40252918576786,3.0,0.8910764275210852,185.40252918576786
133.55,110.635,4.2,184.50292512375538,3.0,0.8996040620125143,184.50292512375538
131.109,110.519,4.2,183.58949674083797,3.0,0.9134283829174308,183.58949674083797
128.666,110.443,4.2,182.72073497941216,3.0,0.8687617614259011,182.72073497941216
126.222,110.405,4.2,181.78185645537482,3.0,0.9388785240372783,181.78185645537482
123.778,110.405,4.2,180.89077913191443,3.0,0.8910773234603084,180.89077913191443
121.334,110.443,4.2,180.0,3.0,0.8907791319143143,180.0
118.891,110.519,4.2,179.10922086808554,3.0,0.8907791319144565,179.10922086808554
116.45,110.635,4.2,178.21814354462515,3.0,0.8910773234603084,178.21814354462515
114.011,110.788,4.2,177.27926502058781,3.0,0.9388785240372215,177.27926502058781
111.573,110.98,4.2,176.41050325916203,3.0,0.8687617614258727,176.41050325916203
109.141,111.21,4.2,175.49707487624468,3.0,0.9134283829172603,175.49707487624468
106.711,111.478,4.2,174.59747081423208,3.0,0.8996040620125143,174.59747081423208
104.286,111.784,4.2,173.70639438671117,3.0,0.8910764275209431,173.70639438671117
101.866,112.127,4.2,172.8081104992454,3.0,0.8982838874656522,172.8081104992454
99.452,112.51,4.2,171.93288551671128,3.0,0.8752249825341778,171.93288551671128
97.044,112.929,4.2,170.9847199359381,3.0,0.948165580773292,170.9847199359381
94.643,113.388,4.2,170.12917239626321,3.0,0.8555475396748591,170.12917239626321
92.25,113.882,4.2,169.17732733129873,3.0,0.9518450649644024,169.17732733129873
89.936,114.4,4.2,168.33596857313947,3.0,0.8413587581593163,168.33596857313947
75.6,114.4,4.2,167.38208539610534,3.0,0.9538831770342142,167.38208539610534
75.6,95.6,4.2,180.0,3.0,-12.617914603894633,180.0
89.936,95.6,4.2,270.0,0.0,1.8189894035458565e-12,270.0
92.25,96.118,4.2,0.0,1.0,-9.094947017729282e-13,0.0
94.643,96.612,4.2,12.617914603894647,1.0,-12.617914603894647,12.617914603894647
97.044,97.071,4.2,11.664031426860555,1.0,0.9538831770340774,11.664031426860555
99.452,97.49,4.2,10.822672668701282,1.0,0.8413587581591653,10.822672668701282
101.866,97.873,4.2,9.870827603736801,1.0,0.9518450649644148,9.870827603736801
104.286,98.216,4.2,9.01528006406189,1.0,0.8555475396749799,9.01528006406189
106.711,98.522,4.2,8.067114483288744,1.0,0.9481655807731819,8.067114483288744
109.141,98.79,4.2,7.1918895007546295,1.0,0.8752249825342036,7.1918895007546295
111.573,99.02,4.2,6.2936056132888245,1.0,0.8982838874657171,6.2936056132888245
114.011,99.212,4.2,5.402529185767927,1.0,0.8910764275207921,5.402529185767927
116.45,99.365,4.2,4.5029251237553645,1.0,0.899604062012525,4.5029251237553645
118.891,99.481,4.2,3.5894967408379816,1.0,0.9134283829174219,3.5894967408379816
121.334,99.557,4.2,2.7207349794122013,1.0,0.8687617614258567,2.7207349794122013
123.778,99.595,4.2,1.7818564553748524,1.0,0.9388785240372477,1.7818564553748524
126.222,99.595,4.2,0.8907791319144442,1.0,0.8910773234605196,0.8907791319144442
128.666,99.557,4.2,0.0,1.0,0.8907791319145417,0.0
131.109,99.481,4.2,359.1092208680856,1.0,0.890779131914428,359.1092208680856
133.55,99.365,4.2,358.21814354462515,1.0,0.8910773234605358,358.21814354462515
135.989,99.212,4.2,357.2792650205878,1.0,0.9388785240372499,357.2792650205878
138.427,99.02,4.2,356.41050325916194,1.0,0.868761761425958,356.41050325916194
140.859,98.79,4.2,355.49707487624465,1.0,0.9134283829172887,355.49707487624465
143.289,98.522,4.2,354.5974708142321,1.0,0.8996040620124859,354.5974708142321
145.714,98.216,4.2,353.70639438671105,1.0,0.8910764275210568,353.70639438671105
148.134,97.873,4.2,352.80811049924546,1.0,0.8982838874655954,352.80811049924546
150.548,97.49,4.2,351.93288551671117,1.0,0.8752249825342915,351.93288551671117
152.956,97.071,4.2,350.9847199359382,1.0,0.9481655807729794,350.9847199359382
155.357,96.612,4.2,350.1291723962632,1.0,0.8555475396751149,350.1291723962632
157.75,96.118,4.2,349.1773273312988,1.0,0.9518450649643455,349.1773273312988
160.064,95.6,4.2,348.33596857313944,1.0,0.8413587581593447,348.33596857313944
174.4,95.6,4.2,347.38208539610537,1.0,0.9538831770339584,347.38208539610537
174.4,114.4,4.2,0.0,1.0,-12.617914603894633,0.0
160.064,114.4,4.2,90.0,2.0,0.0,90.0
157.75,113.882,4.2,180.0,3.0,-9.094947017729282e-13,180.0
157.666,114.273,4.2,192.61791460389466,3.0,-12.617914603894661,192.61791460389466
155.279,113.78,4.2,102.12477582008158,2.0,0.49313878381396137,102.12477582008158
152.884,113.323,4.2,191.66952469516653,3.0,0.455251124914156,191.66952469516653
150.482,112.905,4.2,190.80298497722998,3.0,0.8665397179365186,190.80298497722998
148.075,112.523,4.2,189.87184676661644,3.0,0.9311382106134829,189.87184676661644
145.661,112.18,4.2,189.01784821522463,3.0,0.853998551391868,189.01784821522463
143.242,111.875,4.2,188.08690039414697,3.0,0.9309478210776376,188.08690039414697
140.818,111.608,4.2,187.18622665118752,3.0,0.9006737429595262,187.18622665118752
138.392,111.379,4.2,186.2857058967463,3.0,0.9005207544412599,186.2857058967463
135.961,111.187,4.2,185.39240350512418,3.0,0.893302391622143,185.39240350512418
133.528,111.034,4.2,184.51583762359388,3.0,0.8765658815302118,184.51583762359388
131.093,110.919,4.2,183.59832553823483,3.0,0.9175120853589931,183.59832553823483
128.657,110.843,4.2,182.70395166645105,3.0,0.8943738717837562,182.70395166645105
126.219,110.805,4.2,181.78697341752144,3.0,0.9169782489296381,181.78697341752144
123.781,110.805,4.2,180.89297101477362,3.0,0.8940024027478728,180.89297101477362
121.343,110.843,4.2,180.0,3.0,0.8929710147735932,180.0
118.907,110.919,4.2,179.10702898522635,3.0,0.89297101477365,179.10702898522635
116.472,111.034,4.2,178.21302658247862,3.0,0.8940024027477875,178.21302658247862
114.039,111.187,4.2,177.29604833354892,3.0,0.9169782489295812,177.29604833354892
111.608,111.379,4.2,176.4016744617651,3.0,0.894373871783813,176.4016744617651
109.182,111.608,4.2,175.48416237640612,3.0,0.9175120853590784,175.48416237640612
106.758,111.875,4.2,174.6075964948758,3.0,0.8765658815303823,174.6075964948758
104.339,112.18,4.2,173.71429410325376,3.0,0.893302391622143,173.71429410325376
101.925,112.523,4.2,172.8137733488124,3.0,0.9005207544412883,172.8137733488124
99.518,112.905,4.2,171.91309960585306,3.0,0.9006737429593841,171.91309960585306
97.116,113.323,4.2,170.98215178477528,3.0,0.930947821077666,170.98215178477528
94.721,113.78,4.2,170.12815323338364,3.0,0.8539985513917543,170.12815323338364
92.334,114.273,4.2,169.19701502277,3.0,0.9311382106137387,169.19701502277
89.978,114.8,4.2,168.33047530483347,3.0,0.8665397179366039,168.33047530483347
75.2,114.8,4.2,167.39139320663378,3.0,0.9390820981997194,167.39139320663378
75.2,95.2,4.2,180.0,3.0,-12.608606793366107,180.0
